1777,103,,1485,Transaction,2015-07-12T00:00:00.000Z,,,,,,TRUE
1777,139,,1485,Transaction,2015-07-12T00:00:00.000Z,,,,,,TRUE
1778,99,,1486,Transaction,2014-11-30T00:00:00.000Z,,,,,,TRUE
1778,139,,1486,Transaction,2014-11-30T00:00:00.000Z,,,,,,TRUE
1778,140,,1486,Transaction,2014-11-30T00:00:00.000Z,,,,,,TRUE
1779,19,,1486,Transaction,2014-12-02T00:00:00.000Z,,,,,,TRUE
1779,139,,1486,Transaction,2014-12-02T00:00:00.000Z,,,,,,TRUE
1780,110,,1486,Transaction,2015-02-11T00:00:00.000Z,,,,,,TRUE
1780,166,,1486,Transaction,2015-02-11T00:00:00.000Z,,,,,,TRUE
1781,47,,1486,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
1781,106,,1486,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
1782,9,,1486,Transaction,2015-09-23T00:00:00.000Z,,,,,,TRUE
1782,28,,1486,Transaction,2015-09-23T00:00:00.000Z,,,,,,TRUE
1783,28,,1486,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
1783,100,,1486,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
1783,103,,1486,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
1783,103,,1486,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
1783,123,,1486,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
1783,149,,1486,Transaction,2015-12-14T00:00:00.000Z,,,,,,TRUE
1784,65,,1487,Transaction,2014-04-09T00:00:00.000Z,,,,,,TRUE
1784,111,,1487,Transaction,2014-04-09T00:00:00.000Z,,,,,,TRUE
1784,123,,1487,Transaction,2014-04-09T00:00:00.000Z,,,,,,TRUE
1785,16,,1487,Transaction,2014-11-02T00:00:00.000Z,,,,,,TRUE
1785,33,,1487,Transaction,2014-11-02T00:00:00.000Z,,,,,,TRUE
1785,65,,1487,Transaction,2014-11-02T00:00:00.000Z,,,,,,TRUE
1785,166,,1487,Transaction,2014-11-02T00:00:00.000Z,,,,,,TRUE
1786,2,,1488,Transaction,2014-01-30T00:00:00.000Z,,,,,,TRUE
1786,91,,1488,Transaction,2014-01-30T00:00:00.000Z,,,,,,TRUE
1787,124,,1488,Transaction,2014-06-22T00:00:00.000Z,,,,,,TRUE
1787,163,,1488,Transaction,2014-06-22T00:00:00.000Z,,,,,,TRUE
1788,9,,1488,Transaction,2015-06-21T00:00:00.000Z,,,,,,TRUE
1788,66,,1488,Transaction,2015-06-21T00:00:00.000Z,,,,,,TRUE
1789,41,,1488,Transaction,2015-11-28T00:00:00.000Z,,,,,,TRUE
1789,100,,1488,Transaction,2015-11-28T00:00:00.000Z,,,,,,TRUE
1790,15,,1489,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
1790,96,,1489,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
1790,159,,1489,Transaction,2014-01-06T00:00:00.000Z,,,,,,TRUE
1791,131,,1489,Transaction,2014-11-04T00:00:00.000Z,,,,,,TRUE
1791,150,,1489,Transaction,2014-11-04T00:00:00.000Z,,,,,,TRUE
1792,45,,1489,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
1792,64,,1489,Transaction,2015-03-07T00:00:00.000Z,,,,,,TRUE
1793,112,,1489,Transaction,2015-03-13T00:00:00.000Z,,,,,,TRUE
1793,165,,1489,Transaction,2015-03-13T00:00:00.000Z,,,,,,TRUE
1794,45,,1489,Transaction,2015-06-23T00:00:00.000Z,,,,,,TRUE
1794,123,,1489,Transaction,2015-06-23T00:00:00.000Z,,,,,,TRUE
1794,139,,1489,Transaction,2015-06-23T00:00:00.000Z,,,,,,TRUE
1794,157,,1489,Transaction,2015-06-23T00:00:00.000Z,,,,,,TRUE
1795,46,,1490,Transaction,2014-10-18T00:00:00.000Z,,,,,,TRUE
1795,140,,1490,Transaction,2014-10-18T00:00:00.000Z,,,,,,TRUE
1796,46,,1490,Transaction,2015-10-04T00:00:00.000Z,,,,,,TRUE
1796,165,,1490,Transaction,2015-10-04T00:00:00.000Z,,,,,,TRUE
1797,69,,1491,Transaction,2014-08-04T00:00:00.000Z,,,,,,TRUE
1797,109,,1491,Transaction,2014-08-04T00:00:00.000Z,,,,,,TRUE
1797,140,,1491,Transaction,2014-08-04T00:00:00.000Z,,,,,,TRUE
1798,74,,1491,Transaction,2014-11-08T00:00:00.000Z,,,,,,TRUE
1798,103,,1491,Transaction,2014-11-08T00:00:00.000Z,,,,,,TRUE
1799,31,,1491,Transaction,2015-06-18T00:00:00.000Z,,,,,,TRUE
1799,57,,1491,Transaction,2015-06-18T00:00:00.000Z,,,,,,TRUE
1800,103,,1491,Transaction,2015-10-17T00:00:00.000Z,,,,,,TRUE
1800,124,,1491,Transaction,2015-10-17T00:00:00.000Z,,,,,,TRUE
1801,28,,1491,Transaction,2015-12-30T00:00:00.000Z,,,,,,TRUE
1801,112,,1491,Transaction,2015-12-30T00:00:00.000Z,,,,,,TRUE
1802,123,,1492,Transaction,2014-05-02T00:00:00.000Z,,,,,,TRUE
1802,165,,1492,Transaction,2014-05-02T00:00:00.000Z,,,,,,TRUE
1802,166,,1492,Transaction,2014-05-02T00:00:00.000Z,,,,,,TRUE
1803,16,,1492,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
1803,161,,1492,Transaction,2014-11-05T00:00:00.000Z,,,,,,TRUE
1804,57,,1492,Transaction,2014-12-20T00:00:00.000Z,,,,,,TRUE
1804,166,,1492,Transaction,2014-12-20T00:00:00.000Z,,,,,,TRUE
1805,25,,1492,Transaction,2015-01-20T00:00:00.000Z,,,,,,TRUE
1805,103,,1492,Transaction,2015-01-20T00:00:00.000Z,,,,,,TRUE
1806,40,,1492,Transaction,2015-01-29T00:00:00.000Z,,,,,,TRUE
1806,70,,1492,Transaction,2015-01-29T00:00:00.000Z,,,,,,TRUE
1807,124,,1493,Transaction,2014-01-28T00:00:00.000Z,,,,,,TRUE
1807,124,,1493,Transaction,2014-01-28T00:00:00.000Z,,,,,,TRUE
1808,99,,1493,Transaction,2014-03-06T00:00:00.000Z,,,,,,TRUE
1808,102,,1493,Transaction,2014-03-06T00:00:00.000Z,,,,,,TRUE
1808,116,,1493,Transaction,2014-03-06T00:00:00.000Z,,,,,,TRUE
1809,2,,1493,Transaction,2014-10-22T00:00:00.000Z,,,,,,TRUE
1809,83,,1493,Transaction,2014-10-22T00:00:00.000Z,,,,,,TRUE
1810,11,,1493,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
1810,95,,1493,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
1810,165,,1493,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
1811,74,,1493,Transaction,2015-05-22T00:00:00.000Z,,,,,,TRUE
1811,161,,1493,Transaction,2015-05-22T00:00:00.000Z,,,,,,TRUE
1811,166,,1493,Transaction,2015-05-22T00:00:00.000Z,,,,,,TRUE
1812,133,,1493,Transaction,2015-10-01T00:00:00.000Z,,,,,,TRUE
1812,149,,1493,Transaction,2015-10-01T00:00:00.000Z,,,,,,TRUE
1813,13,,1494,Transaction,2014-02-13T00:00:00.000Z,,,,,,TRUE
1813,123,,1494,Transaction,2014-02-13T00:00:00.000Z,,,,,,TRUE
1814,9,,1494,Transaction,2014-05-16T00:00:00.000Z,,,,,,TRUE
1814,70,,1494,Transaction,2014-05-16T00:00:00.000Z,,,,,,TRUE
1814,140,,1494,Transaction,2014-05-16T00:00:00.000Z,,,,,,TRUE
1814,166,,1494,Transaction,2014-05-16T00:00:00.000Z,,,,,,TRUE
1815,25,,1494,Transaction,2014-11-23T00:00:00.000Z,,,,,,TRUE
1815,110,,1494,Transaction,2014-11-23T00:00:00.000Z,,,,,,TRUE
1816,131,,1494,Transaction,2015-03-26T00:00:00.000Z,,,,,,TRUE
1816,134,,1494,Transaction,2015-03-26T00:00:00.000Z,,,,,,TRUE
1817,60,,1494,Transaction,2015-06-25T00:00:00.000Z,,,,,,TRUE
1817,165,,1494,Transaction,2015-06-25T00:00:00.000Z,,,,,,TRUE
1818,12,,1494,Transaction,2015-09-29T00:00:00.000Z,,,,,,TRUE
1818,21,,1494,Transaction,2015-09-29T00:00:00.000Z,,,,,,TRUE
1818,71,,1494,Transaction,2015-09-29T00:00:00.000Z,,,,,,TRUE
1818,165,,1494,Transaction,2015-09-29T00:00:00.000Z,,,,,,TRUE
1819,91,,1495,Transaction,2014-01-08T00:00:00.000Z,,,,,,TRUE
1819,103,,1495,Transaction,2014-01-08T00:00:00.000Z,,,,,,TRUE
1820,93,,1495,Transaction,2014-11-10T00:00:00.000Z,,,,,,TRUE
1820,161,,1495,Transaction,2014-11-10T00:00:00.000Z,,,,,,TRUE
1821,57,,1495,Transaction,2015-01-09T00:00:00.000Z,,,,,,TRUE
1821,74,,1495,Transaction,2015-01-09T00:00:00.000Z,,,,,,TRUE
1821,104,,1495,Transaction,2015-01-09T00:00:00.000Z,,,,,,TRUE
1821,124,,1495,Transaction,2015-01-09T00:00:00.000Z,,,,,,TRUE
1821,144,,1495,Transaction,2015-01-09T00:00:00.000Z,,,,,,TRUE
1822,74,,1496,Transaction,2014-04-26T00:00:00.000Z,,,,,,TRUE
1822,124,,1496,Transaction,2014-04-26T00:00:00.000Z,,,,,,TRUE
1823,104,,1497,Transaction,2014-05-26T00:00:00.000Z,,,,,,TRUE
1823,154,,1497,Transaction,2014-05-26T00:00:00.000Z,,,,,,TRUE
1824,35,,1497,Transaction,2015-04-18T00:00:00.000Z,,,,,,TRUE
1824,84,,1497,Transaction,2015-04-18T00:00:00.000Z,,,,,,TRUE
1824,131,,1497,Transaction,2015-04-18T00:00:00.000Z,,,,,,TRUE
1825,17,,1497,Transaction,2015-07-26T00:00:00.000Z,,,,,,TRUE
1825,134,,1497,Transaction,2015-07-26T00:00:00.000Z,,,,,,TRUE
1826,17,,1497,Transaction,2015-10-10T00:00:00.000Z,,,,,,TRUE
1826,89,,1497,Transaction,2015-10-10T00:00:00.000Z,,,,,,TRUE
1827,86,,1498,Transaction,2014-08-23T00:00:00.000Z,,,,,,TRUE
1827,123,,1498,Transaction,2014-08-23T00:00:00.000Z,,,,,,TRUE
1828,7,,1498,Transaction,2014-10-29T00:00:00.000Z,,,,,,TRUE
1828,31,,1498,Transaction,2014-10-29T00:00:00.000Z,,,,,,TRUE
1829,45,,1498,Transaction,2015-05-28T00:00:00.000Z,,,,,,TRUE
1829,57,,1498,Transaction,2015-05-28T00:00:00.000Z,,,,,,TRUE
1830,64,,1498,Transaction,2015-10-28T00:00:00.000Z,,,,,,TRUE
1830,165,,1498,Transaction,2015-10-28T00:00:00.000Z,,,,,,TRUE
1831,139,,1499,Transaction,2014-02-22T00:00:00.000Z,,,,,,TRUE
1831,150,,1499,Transaction,2014-02-22T00:00:00.000Z,,,,,,TRUE
1832,124,,1499,Transaction,2014-05-11T00:00:00.000Z,,,,,,TRUE
1832,136,,1499,Transaction,2014-05-11T00:00:00.000Z,,,,,,TRUE
1833,64,,1499,Transaction,2015-03-06T00:00:00.000Z,,,,,,TRUE
1833,123,,1499,Transaction,2015-03-06T00:00:00.000Z,,,,,,TRUE
1834,165,,1499,Transaction,2015-05-17T00:00:00.000Z,,,,,,TRUE
1834,165,,1499,Transaction,2015-05-17T00:00:00.000Z,,,,,,TRUE
1835,25,,1499,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
1835,139,,1499,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
1836,12,,1500,Transaction,2014-04-01T00:00:00.000Z,,,,,,TRUE
1836,65,,1500,Transaction,2014-04-01T00:00:00.000Z,,,,,,TRUE
1837,29,,1500,Transaction,2014-06-20T00:00:00.000Z,,,,,,TRUE
1837,74,,1500,Transaction,2014-06-20T00:00:00.000Z,,,,,,TRUE
1837,142,,1500,Transaction,2014-06-20T00:00:00.000Z,,,,,,TRUE
1838,105,,1500,Transaction,2014-09-26T00:00:00.000Z,,,,,,TRUE
1838,134,,1500,Transaction,2014-09-26T00:00:00.000Z,,,,,,TRUE
1838,144,,1500,Transaction,2014-09-26T00:00:00.000Z,,,,,,TRUE
1839,22,,1500,Transaction,2015-01-06T00:00:00.000Z,,,,,,TRUE
1839,57,,1500,Transaction,2015-01-06T00:00:00.000Z,,,,,,TRUE
1839,123,,1500,Transaction,2015-01-06T00:00:00.000Z,,,,,,TRUE
1839,139,,1500,Transaction,2015-01-06T00:00:00.000Z,,,,,,TRUE
1840,105,,1500,Transaction,2015-03-08T00:00:00.000Z,,,,,,TRUE
1840,131,,1500,Transaction,2015-03-08T00:00:00.000Z,,,,,,TRUE
1841,112,,1500,Transaction,2015-03-21T00:00:00.000Z,,,,,,TRUE
1841,165,,1500,Transaction,2015-03-21T00:00:00.000Z,,,,,,TRUE
1842,7,,1501,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
1842,28,,1501,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
1843,16,,1501,Transaction,2014-08-28T00:00:00.000Z,,,,,,TRUE
1843,41,,1501,Transaction,2014-08-28T00:00:00.000Z,,,,,,TRUE
1844,46,,1501,Transaction,2014-11-03T00:00:00.000Z,,,,,,TRUE
1844,165,,1501,Transaction,2014-11-03T00:00:00.000Z,,,,,,TRUE
1845,13,,1501,Transaction,2015-08-17T00:00:00.000Z,,,,,,TRUE
1845,65,,1501,Transaction,2015-08-17T00:00:00.000Z,,,,,,TRUE
1845,70,,1501,Transaction,2015-08-17T00:00:00.000Z,,,,,,TRUE
1845,95,,1501,Transaction,2015-08-17T00:00:00.000Z,,,,,,TRUE
1846,2,,1502,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
1846,17,,1502,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
1846,21,,1502,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
1846,131,,1502,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
1846,166,,1502,Transaction,2015-04-16T00:00:00.000Z,,,,,,TRUE
1847,64,,1502,Transaction,2015-10-31T00:00:00.000Z,,,,,,TRUE
1847,103,,1502,Transaction,2015-10-31T00:00:00.000Z,,,,,,TRUE
1848,48,,1503,Transaction,2015-05-12T00:00:00.000Z,,,,,,TRUE
1848,112,,1503,Transaction,2015-05-12T00:00:00.000Z,,,,,,TRUE
1848,161,,1503,Transaction,2015-05-12T00:00:00.000Z,,,,,,TRUE
1849,28,,1503,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
1849,52,,1503,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
1849,65,,1503,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
1849,91,,1503,Transaction,2015-07-25T00:00:00.000Z,,,,,,TRUE
1850,12,,1503,Transaction,2015-08-17T00:00:00.000Z,,,,,,TRUE
1850,165,,1503,Transaction,2015-08-17T00:00:00.000Z,,,,,,TRUE
1851,131,,1504,Transaction,2014-01-12T00:00:00.000Z,,,,,,TRUE
1851,164,,1504,Transaction,2014-01-12T00:00:00.000Z,,,,,,TRUE
1852,165,,1504,Transaction,2014-10-14T00:00:00.000Z,,,,,,TRUE
1852,166,,1504,Transaction,2014-10-14T00:00:00.000Z,,,,,,TRUE
1853,32,,1504,Transaction,2014-12-24T00:00:00.000Z,,,,,,TRUE
1853,124,,1504,Transaction,2014-12-24T00:00:00.000Z,,,,,,TRUE
1854,29,,1504,Transaction,2014-12-29T00:00:00.000Z,,,,,,TRUE
1854,41,,1504,Transaction,2014-12-29T00:00:00.000Z,,,,,,TRUE
1854,157,,1504,Transaction,2014-12-29T00:00:00.000Z,,,,,,TRUE
1855,41,,1504,Transaction,2015-11-30T00:00:00.000Z,,,,,,TRUE
1855,165,,1504,Transaction,2015-11-30T00:00:00.000Z,,,,,,TRUE
1856,9,,1505,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
1856,25,,1505,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
1856,31,,1505,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
1856,134,,1505,Transaction,2015-07-27T00:00:00.000Z,,,,,,TRUE
1857,21,,1505,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
1857,57,,1505,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
1857,103,,1505,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
1857,114,,1505,Transaction,2015-10-27T00:00:00.000Z,,,,,,TRUE
1858,65,,1506,Transaction,2014-10-23T00:00:00.000Z,,,,,,TRUE
1858,86,,1506,Transaction,2014-10-23T00:00:00.000Z,,,,,,TRUE
1859,25,,1506,Transaction,2014-12-25T00:00:00.000Z,,,,,,TRUE
1859,99,,1506,Transaction,2014-12-25T00:00:00.000Z,,,,,,TRUE
1859,107,,1506,Transaction,2014-12-25T00:00:00.000Z,,,,,,TRUE
1860,7,,1507,Transaction,2014-04-04T00:00:00.000Z,,,,,,TRUE
1860,45,,1507,Transaction,2014-04-04T00:00:00.000Z,,,,,,TRUE
1860,69,,1507,Transaction,2014-04-04T00:00:00.000Z,,,,,,TRUE
1861,50,,1507,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
1861,64,,1507,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
1861,65,,1507,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
1861,166,,1507,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
1862,13,,1507,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
1862,67,,1507,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
1862,116,,1507,Transaction,2014-06-06T00:00:00.000Z,,,,,,TRUE
1863,55,,1507,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
1863,72,,1507,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
1863,165,,1507,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
1864,28,,1507,Transaction,2015-06-22T00:00:00.000Z,,,,,,TRUE
1864,60,,1507,Transaction,2015-06-22T00:00:00.000Z,,,,,,TRUE
1864,151,,1507,Transaction,2015-06-22T00:00:00.000Z,,,,,,TRUE
1865,15,,1508,Transaction,2014-04-25T00:00:00.000Z,,,,,,TRUE
1865,113,,1508,Transaction,2014-04-25T00:00:00.000Z,,,,,,TRUE
1866,123,,1508,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
1866,166,,1508,Transaction,2014-09-28T00:00:00.000Z,,,,,,TRUE
1867,12,,1508,Transaction,2015-03-10T00:00:00.000Z,,,,,,TRUE
1867,110,,1508,Transaction,2015-03-10T00:00:00.000Z,,,,,,TRUE
1868,21,,1508,Transaction,2015-11-15T00:00:00.000Z,,,,,,TRUE
1868,131,,1508,Transaction,2015-11-15T00:00:00.000Z,,,,,,TRUE
1869,13,,1509,Transaction,2014-04-09T00:00:00.000Z,,,,,,TRUE
1869,89,,1509,Transaction,2014-04-09T00:00:00.000Z,,,,,,TRUE
1870,31,,1509,Transaction,2014-05-28T00:00:00.000Z,,,,,,TRUE
1870,50,,1509,Transaction,2014-05-28T00:00:00.000Z,,,,,,TRUE
1871,17,,1509,Transaction,2014-07-09T00:00:00.000Z,,,,,,TRUE
1871,166,,1509,Transaction,2014-07-09T00:00:00.000Z,,,,,,TRUE
1872,29,,1509,Transaction,2015-05-13T00:00:00.000Z,,,,,,TRUE
1872,83,,1509,Transaction,2015-05-13T00:00:00.000Z,,,,,,TRUE
1873,2,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,28,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,63,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,70,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,124,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,133,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,166,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1873,166,,1509,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
1874,84,,1509,Transaction,2015-12-30T00:00:00.000Z,,,,,,TRUE
1874,103,,1509,Transaction,2015-12-30T00:00:00.000Z,,,,,,TRUE
1875,103,,1510,Transaction,2014-04-17T00:00:00.000Z,,,,,,TRUE
1875,165,,1510,Transaction,2014-04-17T00:00:00.000Z,,,,,,TRUE
1876,62,,1510,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
1876,79,,1510,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
1876,144,,1510,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
1876,165,,1510,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
1877,9,,1510,Transaction,2014-12-03T00:00:00.000Z,,,,,,TRUE
1877,21,,1510,Transaction,2014-12-03T00:00:00.000Z,,,,,,TRUE
1877,65,,1510,Transaction,2014-12-03T00:00:00.000Z,,,,,,TRUE
1878,20,,1510,Transaction,2014-12-24T00:00:00.000Z,,,,,,TRUE
1878,50,,1510,Transaction,2014-12-24T00:00:00.000Z,,,,,,TRUE
1879,75,,1510,Transaction,2015-05-16T00:00:00.000Z,,,,,,TRUE
1879,123,,1510,Transaction,2015-05-16T00:00:00.000Z,,,,,,TRUE
1879,131,,1510,Transaction,2015-05-16T00:00:00.000Z,,,,,,TRUE
1880,103,,1510,Transaction,2015-08-21T00:00:00.000Z,,,,,,TRUE
1880,165,,1510,Transaction,2015-08-21T00:00:00.000Z,,,,,,TRUE
1881,68,,1510,Transaction,2015-10-25T00:00:00.000Z,,,,,,TRUE
1881,139,,1510,Transaction,2015-10-25T00:00:00.000Z,,,,,,TRUE
1882,13,,1511,Transaction,2014-08-28T00:00:00.000Z,,,,,,TRUE
1882,41,,1511,Transaction,2014-08-28T00:00:00.000Z,,,,,,TRUE
1883,75,,1511,Transaction,2015-03-22T00:00:00.000Z,,,,,,TRUE
1883,134,,1511,Transaction,2015-03-22T00:00:00.000Z,,,,,,TRUE
1884,12,,1512,Transaction,2014-04-29T00:00:00.000Z,,,,,,TRUE
1884,65,,1512,Transaction,2014-04-29T00:00:00.000Z,,,,,,TRUE
1885,46,,1512,Transaction,2014-06-03T00:00:00.000Z,,,,,,TRUE
1885,123,,1512,Transaction,2014-06-03T00:00:00.000Z,,,,,,TRUE
1885,166,,1512,Transaction,2014-06-03T00:00:00.000Z,,,,,,TRUE
1886,129,,1512,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
1886,134,,1512,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
1886,165,,1512,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
1887,28,,1512,Transaction,2015-09-20T00:00:00.000Z,,,,,,TRUE
1887,50,,1512,Transaction,2015-09-20T00:00:00.000Z,,,,,,TRUE
1888,12,,1513,Transaction,2014-05-29T00:00:00.000Z,,,,,,TRUE
1888,143,,1513,Transaction,2014-05-29T00:00:00.000Z,,,,,,TRUE
1888,161,,1513,Transaction,2014-05-29T00:00:00.000Z,,,,,,TRUE
1889,29,,1513,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
1889,95,,1513,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
1889,103,,1513,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
1889,144,,1513,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
1889,166,,1513,Transaction,2015-08-03T00:00:00.000Z,,,,,,TRUE
1890,12,,1513,Transaction,2015-11-12T00:00:00.000Z,,,,,,TRUE
1890,131,,1513,Transaction,2015-11-12T00:00:00.000Z,,,,,,TRUE
1891,13,,1514,Transaction,2014-02-26T00:00:00.000Z,,,,,,TRUE
1891,134,,1514,Transaction,2014-02-26T00:00:00.000Z,,,,,,TRUE
1892,124,,1514,Transaction,2015-01-11T00:00:00.000Z,,,,,,TRUE
1892,160,,1514,Transaction,2015-01-11T00:00:00.000Z,,,,,,TRUE
1893,123,,1514,Transaction,2015-02-28T00:00:00.000Z,,,,,,TRUE
1893,165,,1514,Transaction,2015-02-28T00:00:00.000Z,,,,,,TRUE
1894,31,,1514,Transaction,2015-04-08T00:00:00.000Z,,,,,,TRUE
1894,161,,1514,Transaction,2015-04-08T00:00:00.000Z,,,,,,TRUE
1895,105,,1514,Transaction,2015-08-24T00:00:00.000Z,,,,,,TRUE
1895,165,,1514,Transaction,2015-08-24T00:00:00.000Z,,,,,,TRUE
1896,124,,1515,Transaction,2014-03-09T00:00:00.000Z,,,,,,TRUE
1896,139,,1515,Transaction,2014-03-09T00:00:00.000Z,,,,,,TRUE
1897,57,,1515,Transaction,2015-07-05T00:00:00.000Z,,,,,,TRUE
1897,103,,1515,Transaction,2015-07-05T00:00:00.000Z,,,,,,TRUE
1898,25,,1515,Transaction,2015-09-21T00:00:00.000Z,,,,,,TRUE
1898,106,,1515,Transaction,2015-09-21T00:00:00.000Z,,,,,,TRUE
1899,12,,1515,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
1899,20,,1515,Transaction,2015-11-06T00:00:00.000Z,,,,,,TRUE
1900,69,,1515,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
1900,70,,1515,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
1900,139,,1515,Transaction,2015-11-09T00:00:00.000Z,,,,,,TRUE
1901,105,,1515,Transaction,2015-11-28T00:00:00.000Z,,,,,,TRUE
1901,160,,1515,Transaction,2015-11-28T00:00:00.000Z,,,,,,TRUE
1902,134,,1516,Transaction,2014-02-20T00:00:00.000Z,,,,,,TRUE
1902,146,,1516,Transaction,2014-02-20T00:00:00.000Z,,,,,,TRUE
1903,15,,1516,Transaction,2015-01-28T00:00:00.000Z,,,,,,TRUE
1903,99,,1516,Transaction,2015-01-28T00:00:00.000Z,,,,,,TRUE
1904,35,,1517,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
1904,124,,1517,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
1904,129,,1517,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
1904,131,,1517,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
1905,74,,1517,Transaction,2014-09-11T00:00:00.000Z,,,,,,TRUE
1905,75,,1517,Transaction,2014-09-11T00:00:00.000Z,,,,,,TRUE
1906,12,,1517,Transaction,2015-03-01T00:00:00.000Z,,,,,,TRUE
1906,57,,1517,Transaction,2015-03-01T00:00:00.000Z,,,,,,TRUE
1907,123,,1517,Transaction,2015-08-01T00:00:00.000Z,,,,,,TRUE
1907,123,,1517,Transaction,2015-08-01T00:00:00.000Z,,,,,,TRUE
1908,157,,1518,Transaction,2015-06-21T00:00:00.000Z,,,,,,TRUE
1908,166,,1518,Transaction,2015-06-21T00:00:00.000Z,,,,,,TRUE
1909,103,,1518,Transaction,2015-09-07T00:00:00.000Z,,,,,,TRUE
1909,106,,1518,Transaction,2015-09-07T00:00:00.000Z,,,,,,TRUE
1910,57,,1518,Transaction,2015-12-11T00:00:00.000Z,,,,,,TRUE
1910,78,,1518,Transaction,2015-12-11T00:00:00.000Z,,,,,,TRUE
1910,112,,1518,Transaction,2015-12-11T00:00:00.000Z,,,,,,TRUE
1911,16,,1519,Transaction,2014-10-28T00:00:00.000Z,,,,,,TRUE
1911,99,,1519,Transaction,2014-10-28T00:00:00.000Z,,,,,,TRUE
1912,10,,1520,Transaction,2014-04-30T00:00:00.000Z,,,,,,TRUE
1912,103,,1520,Transaction,2014-04-30T00:00:00.000Z,,,,,,TRUE
1913,9,,1520,Transaction,2014-06-03T00:00:00.000Z,,,,,,TRUE
